РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Краснодарский край,Краснодар,,Судебный участок № 51 Прикубанского внутригородского округа г. Краснодара,MS,Мировой суд,"350010, г Краснодар, ул Зиповская, д 5/7",https://msud51.krd.msudrf.ru/,msud51.krd.msudrf.ru,нет,23MS0051
Краснодарский край,Краснодар,,Судебный участок № 52 Прикубанского внутригородского округа г. Краснодара,MS,Мировой суд,"350010, г Краснодар, ул Зиповская, д 5/7",https://msud52.krd.msudrf.ru/,msud52.krd.msudrf.ru,нет,23MS0052
Краснодарский край,Краснодар,,Судебный участок № 53 Прикубанского внутригородского округа г. Краснодара,MS,Мировой суд,"350010, г Краснодар, ул Зиповская, д 5/7",https://msud53.krd.msudrf.ru/,msud53.krd.msudrf.ru,нет,23MS0053
Краснодарский край,Краснодар,,Судебный участок № 54 Центрального внутригородского округа г. Краснодара,MS,Мировой суд,"350007, г Краснодар, ул им. Захарова, д 11",https://msud54.krd.msudrf.ru/,msud54.krd.msudrf.ru,нет,23MS0054
Краснодарский край,Краснодар,,Судебный участок № 55 Центрального внутригородского округа г. Краснодара,MS,Мировой суд,"350000, г Краснодар, ул Красная, д 89/3",https://msud55.krd.msudrf.ru/,msud55.krd.msudrf.ru,нет,23MS0055
Краснодарский край,Краснодар,,Судебный участок № 56 Центрального внутригородского округа г. Краснодара,MS,Мировой суд,"350000, г Краснодар, ул Красная, д 89/3",https://msud56.krd.msudrf.ru/,msud56.krd.msudrf.ru,нет,23MS0056
Краснодарский край,Краснодар,,Судебный участок № 57 Центрального внутригородского округа г. Краснодара,MS,Мировой суд,"350007, г Краснодар, ул им. Захарова, д 11",https://msud57.krd.msudrf.ru/,msud57.krd.msudrf.ru,нет,23MS0057
Краснодарский край,Краснодар,,Судебный участок № 58 Центрального внутригородского округа г. Краснодара,MS,Мировой суд,"350007, г Краснодар, ул им. Захарова, д 11",https://msud58.krd.msudrf.ru/,msud58.krd.msudrf.ru,нет,23MS0058
Краснодарский край,Краснодар,,Судебный участок № 59 Центрального внутригородского округа г. Краснодара,MS,Мировой суд,"350007, г Краснодар, ул Индустриальная, д 10",https://msud59.krd.msudrf.ru/,msud59.krd.msudrf.ru,нет,23MS0059
Краснодарский край,Краснодар,,Судебный участок № 60 Центрального внутригородского округа г. Краснодара,MS,Мировой суд,"350007, г Краснодар, ул Индустриальная, д 10",https://msud60.krd.msudrf.ru/,msud60.krd.msudrf.ru,нет,23MS0060
Краснодарский край,Краснодар,,Судебный участок № 61 Центрального внутригородского округа г. Краснодара,MS,Мировой суд,"350007, г Краснодар, ул Индустриальная, д 10",https://msud61.krd.msudrf.ru/,msud61.krd.msudrf.ru,нет,23MS0061
Краснодарский край,Краснодар,,Судебный участок № 62 Центрального внутригородского округа г. Краснодара,MS,Мировой суд,"350007, г Краснодар, ул Индустриальная, д 10",https://msud62.krd.msudrf.ru/,msud62.krd.msudrf.ru,нет,23MS0062
Краснодарский край,Краснодар,,Судебный участок № 63 Центрального внутригородского округа г. Краснодара,MS,Мировой суд,"350007, г Краснодар, ул Индустриальная, д 10",https://msud63.krd.msudrf.ru/,msud63.krd.msudrf.ru,нет,23MS0063
Краснодарский край,Краснодар,,Судебный участок № 64 Центрального внутригородского округа г. Краснодара,MS,Мировой суд,"350007, г Краснодар, ул Индустриальная, д 10",https://msud64.krd.msudrf.ru/,msud64.krd.msudrf.ru,нет,23MS0064
Краснодарский край,Краснодарский край,,Судебный участок № 112 г. Туапсе,MS,Мировой суд,"352800, г. Краснодарский край, г.Туапсе, ул. Красной Армии, д. 12",https://msud112.krd.msudrf.ru/,msud112.krd.msudrf.ru,нет,23MS0112
Краснодарский край,Красносельский,,Судебный участок № 135 Гулькевичского района,MS,Мировой суд,"352189, Краснодарский край, Гулькевичский р-н, пгт Красносельский, ул Строителей, д 46",https://msud135.krd.msudrf.ru/,msud135.krd.msudrf.ru,нет,23MS0135
Краснодарский край,Красносельский,,Судебный участок № 136 Гулькевичского района,MS,Мировой суд,"352189, Краснодарский край, Гулькевичский р-н, пгт Красносельский, ул Строителей, д 46",https://msud136.krd.msudrf.ru/,msud136.krd.msudrf.ru,нет,23MS0136
