РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Костромская область,Кострома,,Судебный участок № 3 Свердловского судебного района города Костромы,MS,Мировой суд,"156026, г Кострома, ул Советская, д 120",https://3.kst.msudrf.ru/,3.kst.msudrf.ru,нет,44MS0003
Костромская область,Кострома,,Судебный участок № 32 Свердловского судебного района города Костромы,MS,Мировой суд,"156026, г Кострома, ул Советская, д 120",https://32.kst.msudrf.ru/,32.kst.msudrf.ru,нет,44MS0032
Костромская область,Кострома,,Судебный участок № 36 Свердловского судебного района города Костромы,MS,Мировой суд,"156026, г Кострома, ул Привокзальная, д 16А",https://36.kst.msudrf.ru/,36.kst.msudrf.ru,нет,44MS0036
Костромская область,Кострома,,Судебный участок № 4 Свердловского судебного района города Костромы,MS,Мировой суд,"156026, г Кострома, ул Привокзальная, д 16А",https://4.kst.msudrf.ru/,4.kst.msudrf.ru,нет,44MS0004
Костромская область,Кострома,,Судебный участок № 5 Свердловского судебного района города Костромы,MS,Мировой суд,"156026, г Кострома, ул Советская, д 120",https://5.kst.msudrf.ru/,5.kst.msudrf.ru,нет,44MS0005
Костромская область,Кострома,,Судебный участок № 6 Свердловского судебного района города Костромы,MS,Мировой суд,"156026, г Кострома, ул Советская, д 120",https://6.kst.msudrf.ru/,6.kst.msudrf.ru,нет,44MS0006
Костромская область,Кострома,,Судебный участок № 7 Свердловского судебного района города Костромы,MS,Мировой суд,"156026, г Кострома, ул Советская, д 120",https://7.kst.msudrf.ru/,7.kst.msudrf.ru,нет,44MS0007
Костромская область,Кострома,,Судебный участок № 8 Ленинского судебного района города Костромы,MS,Мировой суд,"156026, г Кострома, ул Советская, д 120",https://8.kst.msudrf.ru/,8.kst.msudrf.ru,нет,44MS0008
Костромская область,Кострома,,Судебный участок № 9 Ленинского судебного района города Костромы,MS,Мировой суд,"156026, г Кострома, ул Советская, д 120",https://9.kst.msudrf.ru/,9.kst.msudrf.ru,нет,44MS0009
Костромская область,Красное-на-Волге,,Судебный участок № 30 Красносельского судебного района,MS,Мировой суд,"157940, Костромская обл, пгт Красное-на-Волге, пл Красная, д 11",https://30.kst.msudrf.ru/,30.kst.msudrf.ru,нет,44MS0030
Костромская область,Макарьев,,Судебный участок № 40 Макарьевского судебного района,MS,Мировой суд,"157460, Костромская обл, г Макарьев, пл Революции, д 34",https://40.kst.msudrf.ru/,40.kst.msudrf.ru,нет,44MS0040
Костромская область,Мантурово,,Судебный участок № 26 Мантуровского судебного района,MS,Мировой суд,"157300, Костромская обл, г Мантурово, ул Центральная, д 5А",https://26.kst.msudrf.ru/,26.kst.msudrf.ru,нет,44MS0026
Костромская область,Мантурово,,Судебный участок № 27 Мантуровского судебного района,MS,Мировой суд,"157300, Костромская обл, г Мантурово, ул Центральная, д 5А",https://27.kst.msudrf.ru/,27.kst.msudrf.ru,нет,44MS0027
Костромская область,Нерехта,,Судебный участок № 19 Нерехтского судебного района,MS,Мировой суд,"157800, Костромская обл, г Нерехта, ул Красноармейская, д 19",https://19.kst.msudrf.ru/,19.kst.msudrf.ru,нет,44MS0019
Костромская область,Нерехта,,Судебный участок № 20 Нерехтского судебного района,MS,Мировой суд,"157800, Костромская обл, г Нерехта, ул Красноармейская, д 19",https://20.kst.msudrf.ru/,20.kst.msudrf.ru,нет,44MS0020
Костромская область,Нея,,Судебный участок № 33 Нейского судебного района,MS,Мировой суд,"157330, Костромская обл, г Нея, ул Советская, д 42",https://33.kst.msudrf.ru/,33.kst.msudrf.ru,нет,44MS0033
Костромская область,Островское,,Судебный участок № 43 Островского судебного района,MS,Мировой суд,"157900, Костромская обл, п Островское, ул Советская, д 99",https://43.kst.msudrf.ru/,43.kst.msudrf.ru,нет,44MS0043
