РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Алтайский край,Барнаул,,Судебный участок № 3 Железнодорожного района г. Барнаула Алтайского края,MS,Мировой суд,"656031, г Барнаул, ул Силикатная, д 5",https://zd3.alt.msudrf.ru/,zd3.alt.msudrf.ru,нет,22MS0010
Алтайский край,Барнаул,,Судебный участок № 3 Индустриального района г. Барнаула Алтайского края,MS,Мировой суд,"656062, г Барнаул, ул Попова, д 68",https://ind3.alt.msudrf.ru/,ind3.alt.msudrf.ru,нет,22MS0131
Алтайский край,Барнаул,,Судебный участок № 3 Ленинского района г. Барнаула Алтайского края,MS,Мировой суд,"656062, г Барнаул, ул Попова, д 68",https://len3.alt.msudrf.ru/,len3.alt.msudrf.ru,нет,22MS0139
Алтайский край,Барнаул,,Судебный участок № 3 Октябрьского района г. Барнаула Алтайского края,MS,Мировой суд,"656062, г Барнаул, ул Попова, д 68",https://okt3.alt.msudrf.ru/,okt3.alt.msudrf.ru,нет,22MS0017
Алтайский край,Барнаул,,Судебный участок № 3 Центрального района г. Барнаула Алтайского края,MS,Мировой суд,"656031, г Барнаул, ул Силикатная, д 5",https://centr3.alt.msudrf.ru/,centr3.alt.msudrf.ru,нет,22MS0003
Алтайский край,Барнаул,,Судебный участок № 4 Железнодорожного района г. Барнаула Алтайского края,MS,Мировой суд,"656031, г Барнаул, ул Силикатная, д 5",https://zd4.alt.msudrf.ru/,zd4.alt.msudrf.ru,нет,22MS0011
Алтайский край,Барнаул,,Судебный участок № 4 Индустриального района г. Барнаула Алтайского края,MS,Мировой суд,"656062, г Барнаул, ул Попова, д 68",https://ind4.alt.msudrf.ru/,ind4.alt.msudrf.ru,нет,22MS0132
Алтайский край,Барнаул,,Судебный участок № 4 Ленинского района г. Барнаула Алтайского края,MS,Мировой суд,"656062, г Барнаул, ул Попова, д 68",https://len4.alt.msudrf.ru/,len4.alt.msudrf.ru,нет,22MS0140
Алтайский край,Барнаул,,Судебный участок № 4 Октябрьского района г. Барнаула Алтайского края,MS,Мировой суд,"656062, г Барнаул, ул Попова, д 68",https://okt4.alt.msudrf.ru/,okt4.alt.msudrf.ru,нет,22MS0018
Алтайский край,Барнаул,,Судебный участок № 4 Центрального района г. Барнаула Алтайского края,MS,Мировой суд,"656031, г Барнаул, ул Силикатная, д 5",https://centr4.alt.msudrf.ru/,centr4.alt.msudrf.ru,нет,22MS0004
Алтайский край,Барнаул,,Судебный участок № 5 Железнодорожного района г. Барнаула Алтайского края,MS,Мировой суд,"656031, г Барнаул, ул Силикатная, д 5",https://zd5.alt.msudrf.ru/,zd5.alt.msudrf.ru,нет,22MS0012
Алтайский край,Барнаул,,Судебный участок № 5 Индустриального района г. Барнаула Алтайского края,MS,Мировой суд,"656062, г Барнаул, ул Попова, д 68",https://ind5.alt.msudrf.ru/,ind5.alt.msudrf.ru,нет,22MS0133
Алтайский край,Барнаул,,Судебный участок № 5 Ленинского района г. Барнаула Алтайского края,MS,Мировой суд,"656062, г Барнаул, ул Попова, д 68",https://len5.alt.msudrf.ru/,len5.alt.msudrf.ru,нет,22MS0141
