РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Омская область,Колосовка,Колосовский,Колосовский районный суд Омской области,RS,"Районный, городской, межрайонный суд","646350, Омская обл, с Колосовка, ул Калинина, д 21",https://kolosovcourt--oms.sudrf.ru/,kolosovcourt--oms.sudrf.ru,да,55RS0015
Омская область,Кормиловка,Кормиловский,Кормиловский районный суд Омской области,RS,"Районный, городской, межрайонный суд","646970, Омская обл, рп Кормиловка, ул Ленина, д 1",https://kormilovcourt--oms.sudrf.ru/,kormilovcourt--oms.sudrf.ru,да,55RS0016
Омская область,Крутинка,Крутинский,Крутинский районный суд Омской области,RS,"Районный, городской, межрайонный суд","646130, Омская обл, рп Крутинка, ул Ленина, д 36",https://krutinkacourt--oms.sudrf.ru/,krutinkacourt--oms.sudrf.ru,да,55RS0017
Омская область,Любинский,Любинский,Любинский районный суд Омской области,RS,"Районный, городской, межрайонный суд","646160, Омская обл, рп Любинский, ул Октябрьская, д 85",https://lubinskcourt--oms.sudrf.ru/,lubinskcourt--oms.sudrf.ru,да,55RS0019
Омская область,Марьяновка,Марьяновский,Марьяновский районный суд Омской области,RS,"Районный, городской, межрайонный суд","646040, Омская обл, рп Марьяновка, ул Ленина, д 22",https://marianovcourt--oms.sudrf.ru/,marianovcourt--oms.sudrf.ru,да,55RS0018
Омская область,Москаленки,Москаленский,Москаленский районный суд Омской области,RS,"Районный, городской, межрайонный суд","646070, Омская обл, рп Москаленки, ул Ленина, д 5",https://moskalenkicourt--oms.sudrf.ru/,moskalenkicourt--oms.sudrf.ru,да,55RS0020
Омская область,Муромцево,Муромцевский,Муромцевский районный суд Омской области,RS,"Районный, городской, межрайонный суд","646430, Омская обл, рп Муромцево, ул Красноармейская, д 6",https://muromzevocourt--oms.sudrf.ru/,muromzevocourt--oms.sudrf.ru,да,55RS0021
Омская область,Называевск,,Называевский городской суд Омской области,RS,"Районный, городской, межрайонный суд","646104, Омская обл, г Называевск, ул Красная, д 56",https://nazivaevskcourt--oms.sudrf.ru/,nazivaevskcourt--oms.sudrf.ru,да,55RS0022
Омская область,Нижняя Омка,Нижнеомский,Нижнеомский районный суд Омской области,RS,"Районный, городской, межрайонный суд","646620, Омская обл, с Нижняя Омка, ул Ленина, д 60",https://nizneomskcourt--oms.sudrf.ru/,nizneomskcourt--oms.sudrf.ru,да,55RS0023
Омская область,Нововаршавка,Нововаршавский,Нововаршавский районный суд Омской области,RS,"Районный, городской, межрайонный суд","646830, Омская обл, рп Нововаршавка, ул Кооперативная, д 1",https://novovorshcourt--oms.sudrf.ru/,novovorshcourt--oms.sudrf.ru,да,55RS0024
Омская область,Одесское,Одесский,Одесский районный суд Омской области,RS,"Районный, городской, межрайонный суд","646860, Омская обл, с Одесское, ул Ленина, д 43",https://odesskcourt--oms.sudrf.ru/,odesskcourt--oms.sudrf.ru,да,55RS0025
