РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Республика Дагестан,Махачкала,,Судебный участок № 11 Ленинского района г. Махачкалы,MS,Мировой суд,"367913, г Махачкала, ул Ирчи Казака, д 2А",https://11.dag.msudrf.ru/,11.dag.msudrf.ru,нет,05MS0011
Республика Дагестан,Махачкала,,Судебный участок № 12 Ленинского района г. Махачкалы,MS,Мировой суд,"367913, г Махачкала, ул Ирчи Казака, д 2А",https://12.dag.msudrf.ru/,12.dag.msudrf.ru,нет,05MS0012
Республика Дагестан,Махачкала,,Судебный участок № 13 Советского района г. Махачкалы,MS,Мировой суд,"367913, г Махачкала, ул Ирчи Казака, д 2А",https://13.dag.msudrf.ru/,13.dag.msudrf.ru,нет,05MS0013
Республика Дагестан,Махачкала,,Судебный участок № 14 Советского района г. Махачкалы,MS,Мировой суд,"367913, г Махачкала, ул Ирчи Казака, д 2А",https://14.dag.msudrf.ru/,14.dag.msudrf.ru,нет,05MS0014
Республика Дагестан,Махачкала,,Судебный участок № 15 Советского района г. Махачкалы,MS,Мировой суд,"367913, г Махачкала, ул Ирчи Казака, д 2А",https://15.dag.msudrf.ru/,15.dag.msudrf.ru,нет,05MS0015
Республика Дагестан,Махачкала,,Судебный участок № 16 Советского района г. Махачкалы,MS,Мировой суд,"367913, г Махачкала, ул Ирчи Казака, д 2А",https://16.dag.msudrf.ru/,16.dag.msudrf.ru,нет,05MS0016
Республика Дагестан,Махачкала,,Судебный участок № 17 Советского района г. Махачкалы,MS,Мировой суд,"367913, г Махачкала, ул Ирчи Казака, д 2А",https://17.dag.msudrf.ru/,17.dag.msudrf.ru,нет,05MS0017
Республика Дагестан,Махачкала,,Судебный участок № 18 Советского района г. Махачкалы,MS,Мировой суд,"367913, г Махачкала, ул Ирчи Казака, д 2А",https://18.dag.msudrf.ru/,18.dag.msudrf.ru,нет,05MS0018
Республика Дагестан,Махачкала,,Судебный участок № 2 Кировского района г. Махачкалы,MS,Мировой суд,"367009, г Махачкала, ул Керимова, д 7/6",https://2.dag.msudrf.ru/,2.dag.msudrf.ru,нет,05MS0002
Республика Дагестан,Махачкала,,Судебный участок № 3 Кировского района г. Махачкалы,MS,Мировой суд,"367009, г Махачкала, ул Керимова, д 7/6",https://3.dag.msudrf.ru/,3.dag.msudrf.ru,нет,05MS0003
Республика Дагестан,Махачкала,,Судебный участок № 4 Кировского района г. Махачкалы,MS,Мировой суд,"367009, г Махачкала, ул Керимова, д 7/6",https://4.dag.msudrf.ru/,4.dag.msudrf.ru,нет,05MS0004
Республика Дагестан,Махачкала,,Судебный участок № 5 Кировского района г. Махачкалы,MS,Мировой суд,"367009, г Махачкала, ул Керимова, д 7/6",https://5.dag.msudrf.ru/,5.dag.msudrf.ru,нет,05MS0005
Республика Дагестан,Махачкала,,Судебный участок № 6 Кировского района г. Махачкалы,MS,Мировой суд,"367009, г Махачкала, ул Керимова, д 7/6",https://6.dag.msudrf.ru/,6.dag.msudrf.ru,нет,05MS0006
Республика Дагестан,Махачкала,,Судебный участок № 7 Ленинского района г. Махачкалы,MS,Мировой суд,"367913, г Махачкала, ул Ирчи Казака, д 2А",https://7.dag.msudrf.ru/,7.dag.msudrf.ru,нет,05MS0007
Республика Дагестан,Махачкала,,Судебный участок № 8 Ленинского района г. Махачкалы,MS,Мировой суд,"367913, г Махачкала, ул Ирчи Казака, д 2А",https://8.dag.msudrf.ru/,8.dag.msudrf.ru,нет,05MS0008
Республика Дагестан,Махачкала,,Судебный участок № 9 Ленинского района г. Махачкалы,MS,Мировой суд,"367913, г Махачкала, ул Ирчи Казака, д 2А",https://9.dag.msudrf.ru/,9.dag.msudrf.ru,нет,05MS0009
Республика Дагестан,Махачкала,,Судебный участок № 94 Кировского района г. Махачкалы,MS,Мировой суд,"367009, г Махачкала, ул Керимова, д 7/6",https://94.dag.msudrf.ru/,94.dag.msudrf.ru,нет,05MS0094
Республика Дагестан,Махачкала,,Судебный участок № 95 Кировского района г. Махачкалы,MS,Мировой суд,"367009, г Махачкала, ул Керимова, д 7/6",https://95.dag.msudrf.ru/,95.dag.msudrf.ru,нет,05MS0095
