РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Пермский край,Плеханово,,Судебный участок № 5 Кунгурского судебного района Пермского края,MS,Мировой суд,"617410, Пермский край, Кунгурский р-н, с Плеханово, ул Центральная, зд 1",https://101.perm.msudrf.ru/,101.perm.msudrf.ru,нет,59MS0101
Пермский край,Сива,,Судебный участок № 3 Верещагинского судебного района Пермского края,MS,Мировой суд,"617240, Пермский край, с Сива, ул Ленина, д 49",https://116.perm.msudrf.ru/,116.perm.msudrf.ru,нет,59MS0116
Пермский край,Соликамск,,Судебный участок № 1 Соликамского судебного района Пермского края,MS,Мировой суд,"618554, Пермский край, г Соликамск, ул Калийная, д 134",https://72.perm.msudrf.ru/,72.perm.msudrf.ru,нет,59MS0072
Пермский край,Соликамск,,Судебный участок № 2 Соликамского судебного района Пермского края,MS,Мировой суд,"618556, Пермский край, г Соликамск, ул Фрунзе, д 18",https://73.perm.msudrf.ru/,73.perm.msudrf.ru,нет,59MS0073
Пермский край,Соликамск,,Судебный участок № 3 Соликамского судебного района Пермского края,MS,Мировой суд,"618556, Пермский край, г Соликамск, ул Фрунзе, д 18",https://74.perm.msudrf.ru/,74.perm.msudrf.ru,нет,59MS0074
Пермский край,Соликамск,,Судебный участок № 4 Соликамского судебного района Пермского края,MS,Мировой суд,"618556, Пермский край, г Соликамск, ул Фрунзе, д 18",https://75.perm.msudrf.ru/,75.perm.msudrf.ru,нет,59MS0075
Пермский край,Соликамск,,Судебный участок № 5 Соликамского судебного района Пермского края,MS,Мировой суд,"618554, Пермский край, г Соликамск, ул Калийная, д 134",https://141.perm.msudrf.ru/,141.perm.msudrf.ru,нет,59MS0141
Пермский край,Соликамск,,Судебный участок № 6 Соликамского судебного района Пермского края,MS,Мировой суд,"618554, Пермский край, г Соликамск, ул Калийная, д 134",https://117.perm.msudrf.ru/,117.perm.msudrf.ru,нет,59MS0117
Пермский край,Суксун,,Судебный участок № 1 Суксунского судебного района Пермского края,MS,Мировой суд,"617560, Пермский край, рп Суксун, ул Карла Маркса, д 17",https://118.perm.msudrf.ru/,118.perm.msudrf.ru,нет,59MS0118
Пермский край,Уинское,,Судебный участок № 2 Ординского судебного района Пермского края,MS,Мировой суд,"617520, Пермский край, с Уинское, ул Свободы, д 43",https://119.perm.msudrf.ru/,119.perm.msudrf.ru,нет,59MS0119
Пермский край,Усть-Кишерть,,Судебный участок № 7 Кунгурского судебного района Пермского края,MS,Мировой суд,"617600, Пермский край, с Усть-Кишерть, ул Набережная, д 35",https://96.perm.msudrf.ru/,96.perm.msudrf.ru,нет,59MS0096
Пермский край,Чайковский,,Судебный участок № 1 Чайковского судебного района Пермского края,MS,Мировой суд,"617762, Пермский край, г Чайковский, ул Промышленная, д 4",https://76.perm.msudrf.ru/,76.perm.msudrf.ru,нет,59MS0076
Пермский край,Чайковский,,Судебный участок № 2 Чайковского судебного района Пермского края,MS,Мировой суд,"617762, Пермский край, г Чайковский, ул Промышленная, д 4",https://77.perm.msudrf.ru/,77.perm.msudrf.ru,нет,59MS0077
Пермский край,Чайковский,,Судебный участок № 3 Чайковского судебного района Пермского края,MS,Мировой суд,"617762, Пермский край, г Чайковский, ул Промышленная, д 4",https://142.perm.msudrf.ru/,142.perm.msudrf.ru,нет,59MS0142
