РЕГИОН,ГОРОД,РАЙОН,НАЗВАНИЕ,ТИП,ТИП_НАЗВАНИЕ,АДРЕС,САЙТ,ДОМЕН_SUDRF,ПАРСЕР,КОД
Ивановская область,Фурманов,,Судебный участок № 1 Фурмановского судебного района Ивановской области,MS,Мировой суд,"155526, Ивановская обл, г Фурманов, ул Пролетарская, д 2",https://furm1.iwn.msudrf.ru/,furm1.iwn.msudrf.ru,нет,37MS0027
Ивановская область,Фурманов,,Судебный участок № 2 Фурмановского судебного района Ивановской области,MS,Мировой суд,"155526, Ивановская обл, г Фурманов, ул Пролетарская, д 2",https://furm2.iwn.msudrf.ru/,furm2.iwn.msudrf.ru,нет,37MS0028
Ивановская область,Фурманов,,Судебный участок № 3 Фурмановского судебного района Ивановской области,MS,Мировой суд,"155526, Ивановская обл, г Фурманов, ул Пролетарская, д 2",https://furm3.iwn.msudrf.ru/,furm3.iwn.msudrf.ru,нет,37MS0030
Ивановская область,Шуя,,Судебный участок № 1 Шуйского судебного района Ивановской области,MS,Мировой суд,"155900, Ивановская обл, г Шуя, ул Генерала Белова, д 31",https://shuya1.iwn.msudrf.ru/,shuya1.iwn.msudrf.ru,нет,37MS0055
Ивановская область,Шуя,,Судебный участок № 2 Шуйского судебного района Ивановской области,MS,Мировой суд,"155900, Ивановская обл, г Шуя, ул Генерала Белова, д 31",https://shuya2.iwn.msudrf.ru/,shuya2.iwn.msudrf.ru,нет,37MS0056
Ивановская область,Шуя,,Судебный участок № 3 Шуйского судебного района Ивановской области,MS,Мировой суд,"155900, Ивановская обл, г Шуя, ул Генерала Белова, д 31",https://shuya3.iwn.msudrf.ru/,shuya3.iwn.msudrf.ru,нет,37MS0057
Ивановская область,Шуя,,Судебный участок № 4 Шуйского судебного района Ивановской области,MS,Мировой суд,"155900, Ивановская обл, г Шуя, ул Генерала Белова, д 31",https://shuya4.iwn.msudrf.ru/,shuya4.iwn.msudrf.ru,нет,37MS0058
Ивановская область,Южа,,Судебный участок № 3 Палехского судебного района Ивановской области,MS,Мировой суд,"155630, Ивановская обл, г Южа, ул Советская, д 25",https://yuzha6.iwn.msudrf.ru/,yuzha6.iwn.msudrf.ru,нет,37MS0060
Ивановская область,Юрьевец,,Судебный участок № 4 Пучежского судебного района Ивановской области,MS,Мировой суд,"155450, Ивановская обл, г Юрьевец, ул Титова, д 16",https://yur1.iwn.msudrf.ru/,yur1.iwn.msudrf.ru,нет,37MS0061
Республика Бурятия,,,Судебный участок № 1 Кабанского района Республики Бурятия,MS,Мировой суд,"671247, Респ Бурятия, Кабанский р-н, мкр Солнечный (пгт Селенгинск), д 47",https://kab1.bur.msudrf.ru/,kab1.bur.msudrf.ru,нет,04MS0057
Республика Бурятия,,,Судебный участок № 2 Кабанского района Республики Бурятия,MS,Мировой суд,,https://kab2.bur.msudrf.ru/,kab2.bur.msudrf.ru,нет,04MS0058
Республика Бурятия,Багдарин,,Судебный участок Баунтовского района Республики Бурятия,MS,Мировой суд,"671510, Респ Бурятия, с Багдарин, ул Строительная, д 5Б",https://baun.bur.msudrf.ru/,baun.bur.msudrf.ru,нет,04MS0003
Республика Бурятия,Баргузин,,Судебный участок № 1 Баргузинского района Республики Бурятия,MS,Мировой суд,"671610, Респ Бурятия, с Баргузин, ул Дзержинского, зд 40",https://bar1.bur.msudrf.ru/,bar1.bur.msudrf.ru,нет,04MS0001
Республика Бурятия,Бичура,,Судебный участок Бичурского района Республики Бурятия,MS,Мировой суд,"671360, Респ Бурятия, с Бичура, ул Коммунистическая, зд 53",https://bich.bur.msudrf.ru/,bich.bur.msudrf.ru,нет,04MS0004
Республика Бурятия,Гусиноозерск,,Судебный участок № 1 Селенгинского района Республики Бурятия,MS,Мировой суд,"671160, Респ Бурятия, г Гусиноозерск, мкр 6-й, д 23, офис 308",https://sel1.bur.msudrf.ru/,sel1.bur.msudrf.ru,нет,04MS0029
Республика Бурятия,Гусиноозерск,,Судебный участок № 2 Селенгинского района Республики Бурятия,MS,Мировой суд,"671160, Респ Бурятия, г Гусиноозерск, мкр 6-й, д 23, офис 312",https://sel2.bur.msudrf.ru/,sel2.bur.msudrf.ru,нет,04MS0030
Республика Бурятия,Гусиноозерск,,Судебный участок № 3 Селенгинского района Республики Бурятия,MS,Мировой суд,"671160, Респ Бурятия, г Гусиноозерск, мкр 6-й, д 23",https://sel3.bur.msudrf.ru/,sel3.bur.msudrf.ru,нет,04MS0061
Республика Бурятия,Заиграево,,Судебный участок № 1 Заиграевского района Республики Бурятия,MS,Мировой суд,"671310, Респ Бурятия, пгт Заиграево, ул Октябрьская, д 2",https://zaig1.bur.msudrf.ru/,zaig1.bur.msudrf.ru,нет,04MS0008
Республика Бурятия,Заиграево,,Судебный участок № 2 Заиграевского района Республики Бурятия,MS,Мировой суд,"671310, Респ Бурятия, пгт Заиграево, ул Серова, д 18, кв 13",https://zaig2.bur.msudrf.ru/,zaig2.bur.msudrf.ru,нет,04MS0009
Республика Бурятия,Закаменск,,Судебный участок Закаменского района Республики Бурятия,MS,Мировой суд,"671950, Респ Бурятия, г Закаменск, ул Баирова, д 2, кв 46",https://zak.bur.msudrf.ru/,zak.bur.msudrf.ru,нет,04MS0010
Республика Бурятия,Иволгинск,,Судебный участок № 1 Иволгинского района Республики Бурятия,MS,Мировой суд,"671050, Респ Бурятия, с Иволгинск, ул Ленина, зд 17",https://ivolg.bur.msudrf.ru/,ivolg.bur.msudrf.ru,нет,04MS0011
Республика Бурятия,Иволгинск,,Судебный участок № 2 Иволгинского района Республики Бурятия,MS,Мировой суд,"671050, Респ Бурятия, с Иволгинск, ул Ленина, зд 17",https://ivolg2.bur.msudrf.ru/,ivolg2.bur.msudrf.ru,нет,04MS0055
Республика Бурятия,Ильинка,,Судебный участок № 2 Прибайкальского района Республики Бурятия,MS,Мировой суд,"671280, Респ Бурятия, Прибайкальский р-н, с Ильинка, ул Октябрьская, д 198, кв 16",https://prib2.bur.msudrf.ru/,prib2.bur.msudrf.ru,нет,04MS0025
Республика Бурятия,Каменск,,Судебный участок № 3 Кабанского района Республики Бурятия,MS,Мировой суд,"671205, Респ Бурятия, Кабанский р-н, пгт Каменск, ул Прибайкальская, д 22",https://kab3.bur.msudrf.ru/,kab3.bur.msudrf.ru,нет,04MS0014
Республика Бурятия,Кижинга,,Судебный участок Кижингинского района Республики Бурятия,MS,Мировой суд,"671450, Респ Бурятия, с Кижинга, ул Ленина, д 11",https://kizh.bur.msudrf.ru/,kizh.bur.msudrf.ru,нет,04MS0016
Республика Бурятия,Курумкан,,Судебный участок Курумканского района Республики Бурятия,MS,Мировой суд,"671640, Респ Бурятия, с Курумкан, ул Балдакова, д 17",https://kurum.bur.msudrf.ru/,kurum.bur.msudrf.ru,нет,04MS0017
Республика Бурятия,Кырен,,Судебный участок Тункинского района Республики Бурятия,MS,Мировой суд,"671010, Респ Бурятия, с Кырен, ул Ленина, д 109",https://tun.bur.msudrf.ru/,tun.bur.msudrf.ru,нет,04MS0033
Республика Бурятия,Кяхта,,Судебный участок № 1 Кяхтинского района Республики Бурятия,MS,Мировой суд,"671840, Респ Бурятия, г Кяхта, ул Разинцева, д 5",https://kyaht1.bur.msudrf.ru/,kyaht1.bur.msudrf.ru,нет,04MS0018
Республика Бурятия,Кяхта,,Судебный участок № 2 Кяхтинского района Республики Бурятия,MS,Мировой суд,"671840, Респ Бурятия, г Кяхта, ул Разинцева, д 5",https://kyaht2.bur.msudrf.ru/,kyaht2.bur.msudrf.ru,нет,04MS0019
Республика Бурятия,Мухоршибирь,,Судебный участок № 1 Мухоршибирского района Республики Бурятия,MS,Мировой суд,"671340, Респ Бурятия, с Мухоршибирь, ул 30 лет Победы, зд 18",https://muh1.bur.msudrf.ru/,muh1.bur.msudrf.ru,нет,04MS0021
Республика Бурятия,Нижнеангарск,,Судебный участок Северо-Байкальского района Республики Бурятия,MS,Мировой суд,"671710, Респ Бурятия, пгт Нижнеангарск, ул Победы, зд 55",https://sev.bur.msudrf.ru/,sev.bur.msudrf.ru,нет,04MS0059
Республика Бурятия,Орлик,,Судебный участок Окинского района Республики Бурятия,MS,Мировой суд,"671030, Респ Бурятия, с Орлик, ул Советская, д 48",https://okin.bur.msudrf.ru/,okin.bur.msudrf.ru,нет,04MS0023
Республика Бурятия,Петропавловка,,Судебный участок Джидинского района Республики Бурятия,MS,Мировой суд,"671920, Респ Бурятия, с Петропавловка, ул Ленина, д 43",https://dzhid.bur.msudrf.ru/,dzhid.bur.msudrf.ru,нет,04MS0056
Республика Бурятия,Саган-Нур,,Судебный участок № 2 Мухоршибирского района Республики Бурятия,MS,Мировой суд,"671353, Респ Бурятия, Мухоршибирский р-н, п Саган-Нур, ул Лесная, д 2А",https://muh2.bur.msudrf.ru/,muh2.bur.msudrf.ru,нет,04MS0022
Республика Бурятия,Северобайкальск,,Судебный участок № 1 города Северобайкальск Республики Бурятия,MS,Мировой суд,"671700, Респ Бурятия, г Северобайкальск, ул Морских пехотинцев, стр 7",https://sev1.bur.msudrf.ru/,sev1.bur.msudrf.ru,нет,04MS0026
Республика Бурятия,Северобайкальск,,Судебный участок № 2 города Северобайкальск Республики Бурятия,MS,Мировой суд,"671700, Респ Бурятия, г Северобайкальск, ул Морских пехотинцев, стр 7",https://sev2.bur.msudrf.ru/,sev2.bur.msudrf.ru,нет,04MS0060
Республика Бурятия,Сосновоозерск,,Судебный участок Еравнинского района Республики Бурятия,MS,Мировой суд,"671430, Республика Бурятия, с. Сосновоозерск, пер. Цыдыпова, д. 1 А",https://erav.bur.msudrf.ru/,erav.bur.msudrf.ru,нет,04MS0007
Республика Бурятия,Таксимо,,Судебный участок Муйского района Республики Бурятия,MS,Мировой суд,"671560, Респ Бурятия, п Таксимо, ул 70 лет Октября, зд 45",https://mu.bur.msudrf.ru/,mu.bur.msudrf.ru,нет,04MS0020
Республика Бурятия,Тарбагатай,,Судебный участок Тарбагатайского района Республики Бурятия,MS,Мировой суд,"671110, Респ Бурятия, с Тарбагатай, ул Некрасова, зд 2Г",https://tar.bur.msudrf.ru/,tar.bur.msudrf.ru,нет,04MS0032
Республика Бурятия,Турунтаево,,Судебный участок № 1 Прибайкальского района Республики Бурятия,MS,Мировой суд,"671260, Респ Бурятия, Прибайкальский р-н, с Турунтаево, кв-л 1-й, д 15, кв 12",https://prib1.bur.msudrf.ru/,prib1.bur.msudrf.ru,нет,04MS0024
Республика Бурятия,Улан-Удэ,,Судебный участок № 1 Железнодорожного района города Улан-Удэ Республики Бурятия,MS,Мировой суд,"670045, г Улан-Удэ, ул Буйко, д 28А",https://zhel1.bur.msudrf.ru/,zhel1.bur.msudrf.ru,нет,04MS0038
Республика Бурятия,Улан-Удэ,,Судебный участок № 1 Октябрьского района города Улан-Удэ Республики Бурятия,MS,Мировой суд,"670031, г Улан-Удэ, ул Трубачеева, д 67А",https://okt1.bur.msudrf.ru/,okt1.bur.msudrf.ru,нет,04MS0042
Республика Бурятия,Улан-Удэ,,Судебный участок № 1 Советского района города Улан-Удэ Республики Бурятия,MS,Мировой суд,"670000, г Улан-Удэ, ул Смолина, д 54Б",https://sov1.bur.msudrf.ru/,sov1.bur.msudrf.ru,нет,04MS0051
Республика Бурятия,Улан-Удэ,,Судебный участок № 2 Железнодорожного района города Улан-Удэ Республики Бурятия,MS,Мировой суд,"670002, г Улан-Удэ, ул Комсомольская, д 1А",https://zhel2.bur.msudrf.ru/,zhel2.bur.msudrf.ru,нет,04MS0036
Республика Бурятия,Улан-Удэ,,Судебный участок № 2 Октябрьского района города Улан-Удэ Республики Бурятия,MS,Мировой суд,"670031, г Улан-Удэ, ул Трубачеева, д 67А",https://okt2.bur.msudrf.ru/,okt2.bur.msudrf.ru,нет,04MS0043
Республика Бурятия,Улан-Удэ,,Судебный участок № 2 Советского района города Улан-Удэ Республики Бурятия,MS,Мировой суд,"670000, г Улан-Удэ, ул Смолина, д 54Б",https://sov2.bur.msudrf.ru/,sov2.bur.msudrf.ru,нет,04MS0052
Республика Бурятия,Улан-Удэ,,Судебный участок № 3 Железнодорожного района города Улан-Удэ Республики Бурятия,MS,Мировой суд,"670045, г Улан-Удэ, ул Буйко, д 28А",https://zhel3.bur.msudrf.ru/,zhel3.bur.msudrf.ru,нет,04MS0037
Республика Бурятия,Улан-Удэ,,Судебный участок № 3 Октябрьского района города Улан-Удэ Республики Бурятия,MS,Мировой суд,"670031, г Улан-Удэ, ул Трубачеева, д 67А",https://okt3.bur.msudrf.ru/,okt3.bur.msudrf.ru,нет,04MS0044
Республика Бурятия,Улан-Удэ,,Судебный участок № 3 Советского района города Улан-Удэ Республики Бурятия,MS,Мировой суд,"670000, г Улан-Удэ, ул Смолина, д 54Б",https://sov3.bur.msudrf.ru/,sov3.bur.msudrf.ru,нет,04MS0053
Республика Бурятия,Улан-Удэ,,Судебный участок № 4 Железнодорожного района города Улан-Удэ Республики Бурятия,MS,Мировой суд,"670009, г Улан-Удэ, ул Столичная, д 5, офис 18",https://zhel4.bur.msudrf.ru/,zhel4.bur.msudrf.ru,нет,04MS0035
Республика Бурятия,Улан-Удэ,,Судебный участок № 4 Октябрьского района города Улан-Удэ Республики Бурятия,MS,Мировой суд,"670031, г Улан-Удэ, ул Геологическая, д 23",https://okt4.bur.msudrf.ru/,okt4.bur.msudrf.ru,нет,04MS0045
Республика Бурятия,Улан-Удэ,,Судебный участок № 4 Советского района города Улан-Удэ Республики Бурятия,MS,Мировой суд,"670000, г Улан-Удэ, ул Смолина, д 54Б",https://sov4.bur.msudrf.ru/,sov4.bur.msudrf.ru,нет,04MS0054
Республика Бурятия,Улан-Удэ,,Судебный участок № 5 Железнодорожного района города Улан-Удэ Республики Бурятия,MS,Мировой суд,"670009, г Улан-Удэ, ул Столичная, д 5",https://zhel5.bur.msudrf.ru/,zhel5.bur.msudrf.ru,нет,04MS0039
Республика Бурятия,Улан-Удэ,,Судебный участок № 5 Октябрьского района города Улан-Удэ Республики Бурятия,MS,Мировой суд,"670031, г Улан-Удэ, ул Геологическая, д 23",https://okt5.bur.msudrf.ru/,okt5.bur.msudrf.ru,нет,04MS0046
Республика Бурятия,Улан-Удэ,,Судебный участок № 5 Советского района Республики Бурятия,MS,Мировой суд,"670000, г Улан-Удэ, ул Смолина, д 54Б",https://sov5.bur.msudrf.ru/,sov5.bur.msudrf.ru,нет,04MS0062
Республика Бурятия,Улан-Удэ,,Судебный участок № 6 Железнодорожного района города Улан-Удэ Республики Бурятия,MS,Мировой суд,"670009, г Улан-Удэ, ул Столичная, д 5",https://zhel6.bur.msudrf.ru/,zhel6.bur.msudrf.ru,нет,04MS0040
Республика Бурятия,Улан-Удэ,,Судебный участок № 6 Октябрьского района города Улан-Удэ Республики Бурятия,MS,Мировой суд,"670031, г Улан-Удэ, ул Трубачеева, д 67А",https://okt6.bur.msudrf.ru/,okt6.bur.msudrf.ru,нет,04MS0047
Республика Бурятия,Улан-Удэ,,Судебный участок № 7 Железнодорожного района города Улан-Удэ Республики Бурятия,MS,Мировой суд,"670034, г Улан-Удэ, ул Красноармейская, д 20, офис 404",https://zhel7.bur.msudrf.ru/,zhel7.bur.msudrf.ru,нет,04MS0041
Республика Бурятия,Улан-Удэ,,Судебный участок № 7 Октябрьского района города Улан-Удэ Республики Бурятия,MS,Мировой суд,"670031, г Улан-Удэ, ул Геологическая, д 23",https://okt7.bur.msudrf.ru/,okt7.bur.msudrf.ru,нет,04MS0048
Республика Бурятия,Улан-Удэ,,Судебный участок № 8 Октябрьского района города Улан-Удэ Республики Бурятия,MS,Мировой суд,"670031, г Улан-Удэ, ул Геологическая, д 23",https://okt8.bur.msudrf.ru/,okt8.bur.msudrf.ru,нет,04MS0049
Республика Бурятия,Улан-Удэ,,Судебный участок № 9 Октябрьского района города Улан-Удэ Республики Бурятия,MS,Мировой суд,"670031, г Улан-Удэ, ул Трубачеева, д 67А",https://okt9.bur.msudrf.ru/,okt9.bur.msudrf.ru,нет,04MS0050
Республика Бурятия,Усть-Баргузин,,Судебный участок № 2 Баргузинского района Республики Бурятия,MS,Мировой суд,"671623, Респ Бурятия, Баргузинский р-н, пгт Усть-Баргузин, ул Пионерская, д 19, кв 2",https://bar2.bur.msudrf.ru/,bar2.bur.msudrf.ru,нет,04MS0002
Республика Бурятия,Хоринск,,Судебный участок Хоринского района Республики Бурятия,MS,Мировой суд,"671410, Респ Бурятия, с Хоринск, ул Первомайская, зд 43",https://hor.bur.msudrf.ru/,hor.bur.msudrf.ru,нет,04MS0034
Мурманская область,,,Судебный участок ЗАТО п. Видяево Кольского судебного района,MS,Мировой суд,"184372, Мурманская область, ЗАТО п. Видяево, ул. Центральная, д. 12",https://vid.mrm.msudrf.ru/,vid.mrm.msudrf.ru,нет,51MS0043
Мурманская область,Апатиты,,Судебный участок № 1 Апатитского судебного района,MS,Мировой суд,"184209, Мурманская обл, г Апатиты, ул Козлова, влд 6",https://1ap.mrm.msudrf.ru/,1ap.mrm.msudrf.ru,нет,51MS0026
Мурманская область,Апатиты,,Судебный участок № 2 Апатитского судебного района,MS,Мировой суд,"184209, Мурманская обл, г Апатиты, ул Козлова, влд 6",https://2ap.mrm.msudrf.ru/,2ap.mrm.msudrf.ru,нет,51MS0027
Мурманская область,Апатиты,,Судебный участок № 3 Апатитского судебного района,MS,Мировой суд,"184209, Мурманская обл, г Апатиты, ул Козлова, влд 6",https://3ap.mrm.msudrf.ru/,3ap.mrm.msudrf.ru,нет,51MS0028
Мурманская область,Гаджиево,,Судебный участок № 2 Александровского судебного района,MS,Мировой суд,"184670, Мурманская обл, г Гаджиево, наб Сергея Преминина, д 106",https://2alsk.mrm.msudrf.ru/,2alsk.mrm.msudrf.ru,нет,51MS0040
Мурманская область,Заозерск,,Судебный участок ЗАТО г. Заозерск Кольского судебного района,MS,Мировой суд,"184310, Мурманская обл, г Заозерск, ул Ленинского Комсомола, д 14",https://zzk.mrm.msudrf.ru/,zzk.mrm.msudrf.ru,нет,51MS0042
Мурманская область,Заполярный,,Судебный участок № 1 Печенгского судебного района,MS,Мировой суд,"184433, Мурманская обл, Печенгский р-н, г Заполярный, ул Ленинградская, д 4",https://1pch.mrm.msudrf.ru/,1pch.mrm.msudrf.ru,нет,51MS0037
Мурманская область,Кандалакша,,Судебный участок № 1 Кандалакшского судебного района,MS,Мировой суд,"184042, Мурманская обл, г Кандалакша, ул Первомайская, д 81А",https://1knd.mrm.msudrf.ru/,1knd.mrm.msudrf.ru,нет,51MS0033
Мурманская область,Кандалакша,,Судебный участок № 2 Кандалакшского судебного района,MS,Мировой суд,"184042, Мурманская обл, г Кандалакша, ул Первомайская, д 81А",https://2knd.mrm.msudrf.ru/,2knd.mrm.msudrf.ru,нет,51MS0034
Мурманская область,Кандалакша,,Судебный участок № 3 Кандалакшского судебного района,MS,Мировой суд,"184042, Мурманская обл, г Кандалакша, ул Первомайская, д 81А",https://3knd.mrm.msudrf.ru/,3knd.mrm.msudrf.ru,нет,51MS0035
Мурманская область,Кировск,,Судебный участок № 1 Кировского судебного района,MS,Мировой суд,"184250, Мурманская обл, г Кировск, ул Мира, д 8",https://1krv.mrm.msudrf.ru/,1krv.mrm.msudrf.ru,нет,51MS0029
Мурманская область,Кировск,,Судебный участок № 2 Кировского судебного района,MS,Мировой суд,"184250, Мурманская обл, г Кировск, ул Мира, д 8",https://2krv.mrm.msudrf.ru/,2krv.mrm.msudrf.ru,нет,51MS0030
Мурманская область,Ковдор,,Судебный участок Ковдорского судебного района,MS,Мировой суд,"184143, Мурманская обл, г Ковдор, ул Баштыркова, д 5 к 2",https://kov.mrm.msudrf.ru/,kov.mrm.msudrf.ru,нет,51MS0031
Мурманская область,Кола,,Судебный участок № 1 Кольского судебного района,MS,Мировой суд,"184381, Мурманская обл, г Кола, ул Андрусенко, д 10/2",https://1kol.mrm.msudrf.ru/,1kol.mrm.msudrf.ru,нет,51MS0017
Мурманская область,Кола,,Судебный участок № 2 Кольского судебного района,MS,Мировой суд,"184381, Мурманская обл, г Кола, ул Андрусенко, д 10/2",https://2kol.mrm.msudrf.ru/,2kol.mrm.msudrf.ru,нет,51MS0018
Мурманская область,Кола,,Судебный участок № 3 Кольского судебного района,MS,Мировой суд,"184381, Мурманская обл, г Кола, ул Андрусенко, д 10/2",https://3kol.mrm.msudrf.ru/,3kol.mrm.msudrf.ru,нет,51MS0019
Мурманская область,Мончегорск,,Судебный участок № 1 Мончегорского судебного района,MS,Мировой суд,"184511, Мурманская обл, г Мончегорск, ул Комсомольская, д 9",https://1mcg.mrm.msudrf.ru/,1mcg.mrm.msudrf.ru,нет,51MS0023
Мурманская область,Мончегорск,,Судебный участок № 2 Мончегорского судебного района,MS,Мировой суд,"184511, Мурманская обл, г Мончегорск, ул Комсомольская, д 9",https://2mcg.mrm.msudrf.ru/,2mcg.mrm.msudrf.ru,нет,51MS0024
Мурманская область,Мончегорск,,Судебный участок № 3 Мончегорского судебного района,MS,Мировой суд,"184511, Мурманская обл, г Мончегорск, ул Комсомольская, д 9",https://3mcg.mrm.msudrf.ru/,3mcg.mrm.msudrf.ru,нет,51MS0025
Мурманская область,Мурманск,,Судебный участок № 1 Ленинского судебного района г. Мурманска,MS,Мировой суд,"183038, г Мурманск, проезд Ивана Халатина, д 3",https://1len.mrm.msudrf.ru/,1len.mrm.msudrf.ru,нет,51MS0001
Мурманская область,Мурманск,,Судебный участок № 1 Октябрьского судебного района г. Мурманска,MS,Мировой суд,"183038, г Мурманск, ул Софьи Перовской, д 25/26",https://1oct.mrm.msudrf.ru/,1oct.mrm.msudrf.ru,нет,51MS0006
Мурманская область,Мурманск,,Судебный участок № 1 Первомайского судебного района г. Мурманска,MS,Мировой суд,"183038, г Мурманск, ул Куйбышева, д 2А",https://1pvm.mrm.msudrf.ru/,1pvm.mrm.msudrf.ru,нет,51MS0011
Мурманская область,Мурманск,,Судебный участок № 2 Ленинского судебного района г. Мурманска,MS,Мировой суд,"183038, г Мурманск, проезд Ивана Халатина, д 3",https://2len.mrm.msudrf.ru/,2len.mrm.msudrf.ru,нет,51MS0002
Мурманская область,Мурманск,,Судебный участок № 2 Октябрьского судебного района г. Мурманска,MS,Мировой суд,"183038, г Мурманск, ул Софьи Перовской, д 25/26",https://2oct.mrm.msudrf.ru/,2oct.mrm.msudrf.ru,нет,51MS0007
Мурманская область,Мурманск,,Судебный участок № 2 Первомайского судебного района г. Мурманска,MS,Мировой суд,"183038, г Мурманск, ул Куйбышева, д 2А",https://2pvm.mrm.msudrf.ru/,2pvm.mrm.msudrf.ru,нет,51MS0012
Мурманская область,Мурманск,,Судебный участок № 3 Ленинского судебного района г. Мурманска,MS,Мировой суд,"183038, г Мурманск, проезд Ивана Халатина, д 3",https://3len.mrm.msudrf.ru/,3len.mrm.msudrf.ru,нет,51MS0003
Мурманская область,Мурманск,,Судебный участок № 3 Октябрьского судебного района г. Мурманска,MS,Мировой суд,"183038, г Мурманск, ул Софьи Перовской, д 25/26",https://3oct.mrm.msudrf.ru/,3oct.mrm.msudrf.ru,нет,51MS0008
Мурманская область,Мурманск,,Судебный участок № 3 Первомайского судебного района г. Мурманска,MS,Мировой суд,"183038, г Мурманск, ул Куйбышева, д 2А",https://3pvm.mrm.msudrf.ru/,3pvm.mrm.msudrf.ru,нет,51MS0013
Мурманская область,Мурманск,,Судебный участок № 4 Ленинского судебного района г. Мурманска,MS,Мировой суд,"183038, г Мурманск, проезд Ивана Халатина, д 3",https://4len.mrm.msudrf.ru/,4len.mrm.msudrf.ru,нет,51MS0004
Мурманская область,Мурманск,,Судебный участок № 4 Октябрьского судебного района г. Мурманска,MS,Мировой суд,"183038, г Мурманск, ул Софьи Перовской, д 25/26",https://4oct.mrm.msudrf.ru/,4oct.mrm.msudrf.ru,нет,51MS0009
Мурманская область,Мурманск,,Судебный участок № 4 Первомайского судебного района г. Мурманска,MS,Мировой суд,"183038, г Мурманск, ул Куйбышева, д 2А",https://4pvm.mrm.msudrf.ru/,4pvm.mrm.msudrf.ru,нет,51MS0014
Мурманская область,Мурманск,,Судебный участок № 5 Ленинского судебного района г. Мурманска,MS,Мировой суд,"183038, г Мурманск, проезд Ивана Халатина, д 3",https://5len.mrm.msudrf.ru/,5len.mrm.msudrf.ru,нет,51MS0005
Мурманская область,Мурманск,,Судебный участок № 5 Октябрьского судебного района г. Мурманска,MS,Мировой суд,"183038, г Мурманск, ул Софьи Перовской, д 25/26",https://5oct.mrm.msudrf.ru/,5oct.mrm.msudrf.ru,нет,51MS0010
Мурманская область,Мурманск,,Судебный участок № 5 Первомайского судебного района г. Мурманска,MS,Мировой суд,"183038, г Мурманск, ул Куйбышева, д 2А",https://5pvm.mrm.msudrf.ru/,5pvm.mrm.msudrf.ru,нет,51MS0015
Мурманская область,Мурманск,,Судебный участок № 6 Ленинского судебного района г. Мурманска,MS,Мировой суд,"183038, г Мурманск, проезд Ивана Халатина, д 3",https://6len.mrm.msudrf.ru/,6len.mrm.msudrf.ru,нет,51MS0049
Мурманская область,Мурманск,,Судебный участок № 6 Первомайского судебного района г. Мурманска,MS,Мировой суд,"183038, г Мурманск, ул Куйбышева, д 2А",https://6pvm.mrm.msudrf.ru/,6pvm.mrm.msudrf.ru,нет,51MS0016
Мурманская область,Никель,,Судебный участок № 2 Печенгского судебного района,MS,Мировой суд,"184421, Мурманская обл, пгт Никель, ул Сидоровича, д 14",https://2pch.mrm.msudrf.ru/,2pch.mrm.msudrf.ru,нет,51MS0038
Мурманская область,Оленегорск,,Судебный участок № 1 Оленегорского судебного района,MS,Мировой суд,"184536, Мурманская обл, г Оленегорск, ул Мира, д 23",https://1oln.mrm.msudrf.ru/,1oln.mrm.msudrf.ru,нет,51MS0021
Мурманская область,Оленегорск,,Судебный участок № 2 Оленегорского судебного района,MS,Мировой суд,"184536, Мурманская обл, г Оленегорск, ул Мира, д 23",https://2oln.mrm.msudrf.ru/,2oln.mrm.msudrf.ru,нет,51MS0022
Мурманская область,Островной,,Судебный участок мирового судьи ЗАТО г. Островной Североморского судебного района,MS,Мировой суд,"184640, Мурманская обл, г Островной, ул Соловья, д 3",https://ostr.mrm.msudrf.ru/,ostr.mrm.msudrf.ru,нет,51MS0048
Мурманская область,Полярные Зори,,Судебный участок Полярнозоринского судебного района,MS,Мировой суд,"184230, Мурманская обл, г Полярные Зори, пр-кт Нивский, д 11",https://pzr.mrm.msudrf.ru/,pzr.mrm.msudrf.ru,нет,51MS0032
Мурманская область,Полярный,,Судебный участок № 1 Александровского судебного района,MS,Мировой суд,"184653, Мурманская обл, г Полярный, ул Душенова, д 7",https://1alsk.mrm.msudrf.ru/,1alsk.mrm.msudrf.ru,нет,51MS0039
Мурманская область,Ревда,,Судебный участок Ловозерского судебного района,MS,Мировой суд,"184580, Мурманская обл, Ловозерский р-н, пгт Ревда, ул Умбозерская, д 1",https://lvz.mrm.msudrf.ru/,lvz.mrm.msudrf.ru,нет,51MS0020
Мурманская область,Североморск,,Судебный участок № 1 Североморского судебного района,MS,Мировой суд,"184606, Мурманская обл, г Североморск, ул Пионерская, д 26",https://1svm.mrm.msudrf.ru/,1svm.mrm.msudrf.ru,нет,51MS0047
Мурманская область,Североморск,,Судебный участок № 2 Североморского судебного района,MS,Мировой суд,"184606, Мурманская обл, г Североморск, ул Пионерская, д 26",https://2svm.mrm.msudrf.ru/,2svm.mrm.msudrf.ru,нет,51MS0045
Мурманская область,Североморск,,Судебный участок № 3 Североморского судебного района,MS,Мировой суд,"184606, Мурманская обл, г Североморск, ул Пионерская, д 26",https://3svm.mrm.msudrf.ru/,3svm.mrm.msudrf.ru,нет,51MS0046
